3650,36.0987958,140.1288270
3651,36.0987920,140.1422390
3652,36.0988080,140.1122990
3653,36.0988150,140.1298970
3654,36.0989045,140.1162637
3655,36.0989186,140.1407330
3656,36.0988430,140.1299660
3657,36.0988830,140.1422390
3658,36.0989768,140.1134818
3659,36.0988758,140.1200176
3660,36.0989423,140.1466326
3661,36.0988646,140.1144207
3662,36.0989191,140.1366078
3663,36.0990103,140.1135584
3664,36.0989175,140.1362224
3665,36.0990030,140.1331044
3666,36.0990278,140.1143247
3667,36.0989670,140.1390250
3668,36.0990285,140.1466155
3669,36.0989950,140.1301540
3670,36.0990010,140.1355190
3671,36.0990010,140.1391420
3672,36.0989596,140.1368444
3673,36.0990170,140.1108210
3674,36.0990180,140.1352070
3675,36.0990322,140.1343722
3676,36.0990400,140.1412870
3677,36.0990238,140.1438161
3678,36.0990028,140.1339069
3679,36.0990093,140.1325527
3680,36.0990680,140.1112230
3681,36.0990680,140.1302490
3682,36.0990131,140.1335822
3683,36.0990680,140.1393160
3684,36.0990680,140.1405580
3685,36.0990252,140.1322834
3686,36.0990800,140.1407730
3687,36.0990850,140.1321390
3688,36.0991429,140.1151756
3689,36.0991573,140.1160412
3690,36.0992013,140.1437482
3691,36.0991190,140.1410170
3692,36.0991250,140.1408710
3693,36.0991300,140.1318540
3694,36.0990560,140.1371139
3695,36.0991340,140.1200905
3696,36.0991470,140.1303960
3697,36.0991520,140.1118550
3698,36.0991530,140.1394750
3699,36.0991810,140.1305420
3700,36.0991980,140.1189900
3701,36.0991980,140.1192130
3702,36.0991980,140.1316460
3703,36.0992090,140.1192960
3704,36.0992150,140.1307710
3705,36.0992150,140.1415860
3706,36.0992320,140.1315070
3707,36.0992380,140.1154183
3708,36.0992430,140.1310490
3709,36.0992430,140.1314170
3710,36.0992430,140.1404330
3711,36.0991456,140.1485918
3712,36.0992480,140.1121530
3713,36.0992490,140.1189200
3714,36.0992273,140.1374673
3715,36.0992783,140.1158515
3716,36.0993471,140.1465641
3717,36.0993969,140.1156881
3718,36.0992139,140.1286473
3719,36.0993160,140.1418010
3720,36.0993210,140.1141800
3721,36.0992745,140.1201270
3722,36.0993450,140.1123480
3723,36.0993450,140.1193450
3724,36.0993670,140.1399000
3725,36.0993780,140.1421080
3726,36.0994120,140.1421490
3727,36.0993334,140.1201129
3728,36.0995842,140.1159702
3729,36.0993606,140.1200625
3730,36.0995486,140.1194400
3731,36.0995080,140.1187400
3732,36.0995080,140.1285770
3733,36.0995050,140.1465315
3734,36.0995480,140.1402370
3735,36.0995860,140.1127990
3736,36.0995860,140.1335850
3737,36.0996320,140.1186370
3738,36.0996569,140.1436749
3739,36.0997000,140.1129790
3740,36.0997260,140.1464208
3741,36.0998410,140.1184080
3742,36.0998570,140.1337210
3743,36.0999190,140.1132500
3744,36.1001423,140.1462528
3745,36.1000550,140.1180870
3746,36.0998862,140.1487410
3747,36.1002120,140.1285770
3748,36.1001880,140.1488283
3749,36.1002860,140.1175820
3750,36.1003310,140.1136110
3751,36.1003008,140.1488516
3752,36.1003870,140.1339990
3753,36.1004600,140.1172200
3754,36.1004830,140.1285870
3755,36.1005110,140.1171500
3756,36.1005556,140.1171233
3757,36.1006098,140.1376950
3758,36.1007300,140.1341170
3759,36.1009220,140.1341450
3760,36.1029529,140.1358340
3761,36.1035559,140.1353703
3762,36.1037912,140.1351637
3763,36.1043917,140.1208124
3764,36.1048634,140.1339592
3765,36.1032084,140.1218046
3766,36.1088950,140.125256
3767,36.0973415,140.1418135
3768,36.0973799,140.1413853
3769,36.0974309,140.1407397
3770,36.0988707,140.1388126
3771,36.1062439,140.1310635
3772,36.0895609,140.1213997
3773,36.0899789,140.1269828
3774,36.0899972,140.1286760
3775,36.0905529,140.1298210
3776,36.0906420,140.1300045
3777,36.0911202,140.1309899
3778,36.0911926,140.1269818
3779,36.0913324,140.1346882
3780,36.0917051,140.1392487
3781,36.0918183,140.1268330
3782,36.0923475,140.1412945
3783,36.0952590,140.1188910
3784,36.0955224,140.1187175
3785,36.0963592,140.1180869
3786,36.0968850,140.1482255
3787,36.0974319,140.1249548
3788,36.0984221,140.1177311
3789,36.1082959,140.1077220
3790,36.1090720,140.1197409
3791,36.0931814,140.1103423
3792,36.0937379,140.1069179
3793,36.0940761,140.1091492
3794,36.0948911,140.1098098
3795,36.0989634,140.1104019
3796,36.0934507,140.1034132
3797,36.0934021,140.1042951
3798,36.0935084,140.1039497
3799,36.0935179,140.1040771
3800,36.0934490,140.1047672
3801,36.0968540,140.0974674
3802,36.0969731,140.0943702
3803,36.0970150,140.0943830
3804,36.0972110,140.0979067
3805,36.0973840,140.0973960
3806,36.0976906,140.0948861
3807,36.0973961,140.1009292
3808,36.0974638,140.0943883
3809,36.0976550,140.0968130
3810,36.0978036,140.0945117
3811,36.0979494,140.0944956
3812,36.0979175,140.0984738
3813,36.0980301,140.0961318
3814,36.0980461,140.0959852
3815,36.0982204,140.0961722
3816,36.0981951,140.0969209
3817,36.0981490,140.1007807
3818,36.0982680,140.0977220
3819,36.0983091,140.092341
3820,36.0983352,140.0984710
3821,36.0983350,140.0940900
3822,36.0986061,140.0927777
3823,36.0986320,140.0969898
3824,36.0985380,140.0939530
3825,36.0986667,140.0918359
3826,36.0986889,140.0984827
3827,36.0987410,140.0938620
3828,36.0987331,140.0929539
3829,36.0988100,140.0995130
3830,36.0989368,140.0961282
3831,36.0989236,140.0958042
3832,36.0989636,140.0956298
3833,36.0989569,140.1006352
3834,36.0990135,140.0917653
3835,36.0989650,140.0932892
3836,36.0990548,140.0933791
3837,36.0990533,140.1014594
3838,36.0990800,140.0936120
3839,36.0991020,140.0937500
3840,36.0991300,140.0940500
3841,36.0991470,140.0951470
3842,36.0992079,140.0945446
3843,36.0993514,140.0917086
3844,36.0992030,140.0949590
3845,36.0992080,140.0946610
3846,36.0992405,140.0932699
3847,36.0992907,140.0944749
3848,36.0994165,140.0943766
3849,36.0994031,140.0984899
3850,36.0995008,140.0984908
3851,36.0996086,140.0942577
3852,36.0996403,140.1003904
3853,36.0998537,140.0941675
3854,36.0997970,140.0930266
3855,36.0997808,140.0916815
3856,36.0999213,140.0899385
3857,36.1000111,140.0930472
3858,36.1001334,140.0931787
3859,36.1000987,140.0915994
3860,36.1001319,140.0985032
3861,36.1001716,140.0941552
3862,36.1002905,140.0933093
3863,36.1003173,140.0941388
3864,36.1004506,140.1010327
3865,36.1008913,140.0983609
3866,36.1011568,140.1006610
3867,36.1012948,140.0910004
3868,36.1015561,140.0981862
3869,36.1018086,140.1003373
3870,36.1020621,140.0976996
3871,36.1025071,140.1000111
3872,36.1025393,140.0982318
3873,36.1030615,140.0986918
3874,36.1030374,140.0997345
3875,36.1042055,140.0991492
3876,36.1047640,140.0988574
3877,36.1053435,140.0985694
3878,36.1072609,140.1082172
3879,36.0844685,140.0906365
3880,36.0844683,140.0960164
3881,36.0845180,140.0952344
3882,36.0846166,140.0950039
3883,36.0847870,140.0953086
3884,36.0848690,140.0951010
3885,36.0850045,140.0940362
3886,36.0851662,140.0943053
3887,36.0852336,140.0942786
3888,36.0853164,140.0940629
3889,36.0853649,140.0936402
3890,36.0854862,140.0936685
3891,36.0857539,140.0938119
3892,36.0858151,140.0902630
3893,36.0856692,140.0986679
3894,36.0859489,140.0938263
3895,36.0858651,140.0982110
3896,36.0861127,140.0937475
3897,36.0863151,140.0936416
3898,36.0864949,140.0935882
3899,36.0864717,140.0900207
3900,36.0868154,140.0936845
3901,36.0869308,140.1014371
3902,36.0867529,140.0899680
3903,36.0870000,140.0932240
3904,36.0870230,140.0946050
3905,36.0870620,140.0936960
3906,36.0870860,140.0929700
3907,36.0870910,140.0945150
3908,36.0870998,140.1001002
3909,36.0872030,140.0949870
3910,36.0872794,140.0898710
3911,36.0872210,140.0924770
3912,36.0872710,140.0922100
3913,36.0871300,140.0958890
3914,36.0872530,140.0919845
3915,36.0873869,140.1024405
3916,36.0874220,140.0919390
3917,36.0873119,140.0915477
3918,36.0873545,140.0912009
3919,36.0875020,140.0939110
3920,36.0874688,140.0908695
3921,36.0875226,140.1010237
3922,36.0874960,140.0956460
3923,36.0876059,140.0905697
3924,36.0876870,140.0918970
3925,36.0877150,140.0939940
3926,36.0877160,140.0943480
3927,36.0877830,140.0940220
3928,36.0878353,140.0898919
3929,36.0878050,140.0946400
3930,36.0878620,140.0940360
3931,36.0879391,140.1034167
3932,36.0878890,140.0918970
3933,36.0879024,140.0898978
3934,36.0879630,140.0940710
3935,36.0880605,140.1006582
3936,36.0880094,140.1021069
3937,36.0880750,140.0952510
3938,36.0881938,140.0940957
3939,36.0882520,140.0858076
3940,36.0884533,140.1004533
3941,36.0882304,140.0914680
3942,36.0884248,140.0861491
3943,36.0884468,140.0862054
3944,36.0884190,140.1029700
3945,36.0885439,140.0941526
3946,36.0884916,140.0863132
3947,36.0884704,140.0906266
3948,36.0884580,140.0949940
3949,36.0886719,140.0897780
3950,36.0885523,140.1017411
3951,36.0885550,140.1032750
3952,36.0886096,140.0944101
3953,36.0886096,140.1049031
3954,36.0886496,140.0866392
3955,36.0886418,140.0906217
3956,36.0886827,140.0966078
3957,36.0888159,140.0871750
3958,36.0887360,140.1005429
3959,36.0887795,140.0948159
3960,36.0887741,140.0941765
3961,36.0889000,140.0876852
3962,36.0889798,140.0883692
3963,36.0889541,140.1025923
3964,36.0890298,140.0942290
3965,36.0889974,140.0886897
3966,36.0890095,140.0896690
3967,36.0891079,140.1013539
3968,36.0891318,140.1045545
3969,36.0891190,140.0921340
3970,36.0891023,140.0896592
3971,36.0891910,140.0922240
3972,36.0892465,140.1016512
3973,36.0891445,140.0895263
3974,36.0893703,140.0961105
3975,36.0893440,140.0925090
3976,36.0893558,140.0943473
3977,36.0894670,140.0927650
3978,36.0895097,140.1022262
3979,36.0895120,140.0928070
3980,36.0895896,140.0966150
3981,36.0896575,140.1041724
3982,36.0896476,140.0999001
3983,36.0896526,140.0945313
3984,36.0897402,140.0892375
3985,36.0896959,140.1012566
3986,36.0896203,140.0948586
3987,36.0896586,140.0950664
3988,36.0896870,140.0928630
3989,36.0897668,140.1059550
3990,36.0897390,140.0952840
3991,36.0897652,140.0964690
3992,36.0898611,140.1016203
3993,36.0899174,140.0890335
3994,36.0900799,140.0898751
3995,36.0898860,140.0984780
3996,36.0899269,140.0986629
3997,36.0899010,140.0982630
3998,36.0899540,140.0980220
3999,36.0899920,140.0948760
4000,36.0899970,140.0969650
4001,36.0900090,140.0929800
4002,36.0900120,140.0978270
4003,36.0900206,140.0922421
4004,36.0900810,140.0976940
4005,36.0899693,140.0889719
4006,36.0900626,140.0920889
4007,36.0900808,140.0913921
4008,36.0901302,140.0962090
4009,36.0902260,140.1037591
4010,36.0901932,140.0906276
4011,36.0902400,140.0975210
4012,36.0902690,140.0975880
4013,36.0902654,140.0899763
4014,36.0903240,140.0977010
4015,36.0903300,140.0951680
4016,36.0905211,140.0886003
4017,36.0904046,140.0960253
4018,36.0906120,140.0935150
4019,36.0906809,140.1034285
4020,36.0906290,140.1002900
4021,36.0907340,140.0883510
4022,36.0908862,140.1051805
4023,36.0907667,140.0934728
4024,36.0909510,140.0934030
4025,36.0907865,140.0882666
4026,36.0910103,140.0956058
4027,36.0910220,140.1014090
4028,36.0910300,140.1014980
4029,36.0910400,140.1013130
4030,36.0910670,140.1015980
4031,36.0910720,140.1012240
4032,36.0910790,140.0933140
4033,36.0911070,140.0994300
4034,36.0911140,140.1011630
4035,36.0911340,140.103099
4036,36.0911792,140.1030663
4037,36.0911570,140.1018170
4038,36.0912140,140.0933200
4039,36.0911988,140.0879034
4040,36.0913563,140.1048552
4041,36.0916591,140.1054228
4042,36.0911353,140.0955324
4043,36.0912990,140.0998530
4044,36.0913520,140.1022790
4045,36.0913889,140.0933337
4046,36.0915500,140.1027300
4047,36.0917999,140.1057051
4048,36.0915960,140.1028230
4049,36.0915689,140.0934218
4050,36.0916320,140.0996310
4051,36.0916540,140.1067390
4052,36.0916724,140.0954189
4053,36.0917769,140.0935251
4054,36.0917920,140.1022840
4055,36.0918000,140.1020650
4056,36.0918120,140.1025670
4057,36.0918240,140.1026590
4058,36.0918320,140.1019790
4059,36.0919842,140.0935695
4060,36.0918700,140.1019360
4061,36.0918990,140.1026130
4062,36.0919624,140.0993936
4063,36.0919570,140.1018660
4064,36.0919053,140.0874491
4065,36.0919462,140.1073338
4066,36.0921896,140.0935786
4067,36.0921525,140.0997987
4068,36.0921090,140.1004640
4069,36.0921960,140.1024140
4070,36.0922110,140.1016960
4071,36.0922910,140.1002550
4072,36.0922300,140.0953116
4073,36.0923080,140.0935350
4074,36.0923180,140.1003160
4075,36.0923530,140.0991100
4076,36.0923650,140.1016020
4077,36.0923860,140.1016560
4078,36.0925404,140.0934579
4079,36.0924320,140.0990410
4080,36.0925077,140.0869079
4081,36.0924740,140.1006680
4082,36.0924738,140.0952517
4083,36.0925280,140.0989710
4084,36.0925880,140.1021460
4085,36.0926510,140.0952160
4086,36.0926740,140.0988530
4087,36.0927000,140.1000440
4088,36.0927407,140.0932881
4089,36.0927250,140.0977500
4090,36.0928690,140.0931312
4091,36.0928540,140.0999720
4092,36.0928660,140.0986730
4093,36.0929390,140.0999720
4094,36.0930010,140.0983810
4095,36.0930400,140.0863580
4096,36.0930570,140.0985130
4097,36.0931179,140.0951954
4098,36.0933220,140.0982630
4099,36.0931768,140.0931616
4100,36.0933461,140.0951667
4101,36.0934853,140.0999333
4102,36.0935980,140.0959590
4103,36.0935660,140.0931689
4104,36.0935387,140.0970583
4105,36.0936320,140.0952160
4106,36.0936197,140.0948979
4107,36.0936540,140.0960490
4108,36.0936978,140.0948423
4109,36.0937522,140.0931768
4110,36.0936816,140.0999676
4111,36.0938095,140.0947944
4112,36.0938460,140.0953060
4113,36.0936116,140.0857629
4114,36.0938078,140.1000305
4115,36.0939130,140.0931670
4116,36.0939370,140.1001820
4117,36.0939256,140.0976348
4118,36.0939920,140.0955280
4119,36.0941752,140.0947614
4120,36.0941568,140.0852830
4121,36.0940220,140.1003710
4122,36.0940490,140.0954590
4123,36.0942324,140.1004743
4124,36.0941780,140.0930220
4125,36.0943327,140.0947233
4126,36.0942630,140.0969030
4127,36.0944297,140.0850768
4128,36.0943870,140.0971110
4129,36.0943838,140.1011914
4130,36.0944280,140.0970660
4131,36.0944430,140.0957510
4132,36.0945730,140.0927450
4133,36.0946010,140.0945799
4134,36.0946220,140.0968210
4135,36.0946910,140.0926890
4136,36.0947530,140.0966460
4137,36.0947690,140.0944357
4138,36.0949063,140.1023320
4139,36.0949603,140.0942657
4140,36.0949453,140.0926412
4141,36.0950890,140.1021830
4142,36.0952260,140.0940108
4143,36.0950768,140.0849592
4144,36.0952345,140.1030093
4145,36.0953160,140.0950220
4146,36.0954477,140.0938820
4147,36.0955770,140.095425
4148,36.0959249,140.0922551
4149,36.0957960,140.0938408
4150,36.0954010,140.0848085
4151,36.0958170,140.1020510
4152,36.0959103,140.0844941
4153,36.0960123,140.0922037
4154,36.0960412,140.0926689
4155,36.0960340,140.1020160
4156,36.0960573,140.0931949
4157,36.0961217,140.0921235
4158,36.0960689,140.0934488
4159,36.0960930,140.1020210
4160,36.0960940,140.0938970
4161,36.0962396,140.0919871
4162,36.0961480,140.1020550
4163,36.0961790,140.1020890
4164,36.0963062,140.0919300
4165,36.0964040,140.0839968
4166,36.0963817,140.1024037
4167,36.0963566,140.0919056
4168,36.0966549,140.0837279
4169,36.0968579,140.0919461
4170,36.0976061,140.0873394
4171,36.0974967,140.0920298
4172,36.0977962,140.0920264
4173,36.0980367,140.0920713
4174,36.0981427,140.0921102
4175,36.0983591,140.0872412
4176,36.0986483,140.0872281
4177,36.0752672,140.0911813
4178,36.0756819,140.0881914
4179,36.0754504,140.0912159
4180,36.0757245,140.0882100
4181,36.0756154,140.0912388
4182,36.0757381,140.0912772
4183,36.0760582,140.0884592
4184,36.0758169,140.0912896
4185,36.0761430,140.0917420
4186,36.0761430,140.0918250
4187,36.0761760,140.0920250
4188,36.0761872,140.0916046
4189,36.0762210,140.0922270
4190,36.0762290,140.0922600
4191,36.0761655,140.0886135
4192,36.0762500,140.0922960
4193,36.0762610,140.0923240
4194,36.0762781,140.0923630
4195,36.0763652,140.0888248
4196,36.0764280,140.0889314
4197,36.0766351,140.0927758
4198,36.0767154,140.0894600
4199,36.0768802,140.0898251
4200,36.0766598,140.0931885
4201,36.0768860,140.0898946
4202,36.0767677,140.0934268
4203,36.0768386,140.0903045
4204,36.0769530,140.1032168
4205,36.0768796,140.0936854
4206,36.0769665,140.0915196
4207,36.0769974,140.0917405
4208,36.0770511,140.0918175
4209,36.0771189,140.0919106
4210,36.0769508,140.0939285
4211,36.0771913,140.1060692
4212,36.0770371,140.0941130
4213,36.0771226,140.0942313
4214,36.0772610,140.0944405
4215,36.0767539,140.0905968
4216,36.0774650,140.0922772
4217,36.0773256,140.0945516
4218,36.0774690,140.1059060
4219,36.0766634,140.0910046
4220,36.0774613,140.0948414
4221,36.0775854,140.0926358
4222,36.0775842,140.0950428
4223,36.0777189,140.0952654
4224,36.0778409,140.1057740
4225,36.0778385,140.0955020
4226,36.0779091,140.0867142
4227,36.0779346,140.0936676
4228,36.0778138,140.0864472
4229,36.0777643,140.0863357
4230,36.0777633,140.0862628
4231,36.0777881,140.0859494
4232,36.0779469,140.0943009
4233,36.0779976,140.0957566
4234,36.0780265,140.0947461
4235,36.0780739,140.0958758
4236,36.0780518,140.1016484
4237,36.0781263,140.0952189
4238,36.0781903,140.0955455
4239,36.0782747,140.0957638
4240,36.0783489,140.0958438
4241,36.0783286,140.1055313
4242,36.0782050,140.0885211
4243,36.0783897,140.0960032
4244,36.0784265,140.0962189
4245,36.0783269,140.0887849
4246,36.0784967,140.0909314
4247,36.0784740,140.0886270
4248,36.0784920,140.0965750
4249,36.0785190,140.0886000
4250,36.0785540,140.1020670
4251,36.0785990,140.0970540
4252,36.0786062,140.0886448
4253,36.0785346,140.0890281
4254,36.0786390,140.1021640
4255,36.0786444,140.1066532
4256,36.0787025,140.0971550
4257,36.0786544,140.0891809
4258,36.0787404,140.0973236
4259,36.0787491,140.0887797
4260,36.0787297,140.0892606
4261,36.0787557,140.0975870
4262,36.0787845,140.0978431
4263,36.0788468,140.0893993
4264,36.0788732,140.0888834
4265,36.0788161,140.0980612
4266,36.0790071,140.1053411
4267,36.0789880,140.1044940
4268,36.0789940,140.1043140
4269,36.0789622,140.0894842
4270,36.0790390,140.1048070
4271,36.0790410,140.1042450
4272,36.0790840,140.1052230
4273,36.0790745,140.0895734
4274,36.0791230,140.1051050
4275,36.0791270,140.1051610
4276,36.0791824,140.1064436
4277,36.0791560,140.1041830
4278,36.0791570,140.1026910
4279,36.0792465,140.1064321
4280,36.0790566,140.0890436
4281,36.0792320,140.0886650
4282,36.0792340,140.0886620
4283,36.0792600,140.0886270
4284,36.0792870,140.0885940
4285,36.0793170,140.0885520
4286,36.0793320,140.1041060
4287,36.0793380,140.1063170
4288,36.0793550,140.0884900
4289,36.0793583,140.0915932
4290,36.0793970,140.0884190
4291,36.0794110,140.1063100
4292,36.0794400,140.0883420
4293,36.0794470,140.1063450
4294,36.0794510,140.1040210
4295,36.0794580,140.1030400
4296,36.0796014,140.0914549
4297,36.0794760,140.1063830
4298,36.0794800,140.0882720
4299,36.0794990,140.1039300
4300,36.0795120,140.1031080
4301,36.0795130,140.0882100
4302,36.0795180,140.1038010
4303,36.0795370,140.0881690
4304,36.0795400,140.1035510
4305,36.0795450,140.0881540
4306,36.0795570,140.0881300
4307,36.0795790,140.1033780
4308,36.0795900,140.0880690
4309,36.0796370,140.0879820
4310,36.0796872,140.0917160
4311,36.0796500,140.1032890
4312,36.0796910,140.1032030
4313,36.0796930,140.0878800
4314,36.0797250,140.1031030
4315,36.0797530,140.0877740
4316,36.0796959,140.1071844
4317,36.0797680,140.1030220
4318,36.0797840,140.1015410
4319,36.0798113,140.0926844
4320,36.0797517,140.0918926
4321,36.0798100,140.0876750
4322,36.0798100,140.1019490
4323,36.0798160,140.1029410
4324,36.0797677,140.0928331
4325,36.0798531,140.0924957
4326,36.0798242,140.0921144
4327,36.0798463,140.0922400
4328,36.0798559,140.0923620
4329,36.0798830,140.1023930
4330,36.0798860,140.1028500
4331,36.0799150,140.1024970
4332,36.0799290,140.1027730
4333,36.0799430,140.1025920
4334,36.0799570,140.1026590
4335,36.0799570,140.1026920
4336,36.0799211,140.1077638
4337,36.0798519,140.0876232
4338,36.0801070,140.0929810
4339,36.0800568,140.1080945
4340,36.0802500,140.1017070
4341,36.0803278,140.1040923
4342,36.0803703,140.0875139
4343,36.0804592,140.1042437
4344,36.0807266,140.1045241
4345,36.0810620,140.1020050
4346,36.0810167,140.1046755
4347,36.0812316,140.1020755
4348,36.0813473,140.1048776
4349,36.0812294,140.0979466
4350,36.0812786,140.0964015
4351,36.0812990,140.0962139
4352,36.0812637,140.0965431
4353,36.0813345,140.0966608
4354,36.0813925,140.0958627
4355,36.0813930,140.0981190
4356,36.0814277,140.0957735
4357,36.0814489,140.0957091
4358,36.0814921,140.0956081
4359,36.0815020,140.0982770
4360,36.0815380,140.0954540
4361,36.0815880,140.0966920
4362,36.0815920,140.0953170
4363,36.0816280,140.0952150
4364,36.0816220,140.0985389
4365,36.0816590,140.0950780
4366,36.0816905,140.0949684
4367,36.0817083,140.0947088
4368,36.0817349,140.0945307
4369,36.0817130,140.0987298
4370,36.0818215,140.0942922
4371,36.0818026,140.0889812
4372,36.0817720,140.0967870
4373,36.0818103,140.0989429
4374,36.0819070,140.0889800
4375,36.0818774,140.0941901
4376,36.0818584,140.0933824
4377,36.0819120,140.0940377
4378,36.0818993,140.0990959
4379,36.0818933,140.0937582
4380,36.0818895,140.0938024
4381,36.0819627,140.0992557
4382,36.0819531,140.0906997
4383,36.0820151,140.0993953
4384,36.0819486,140.0968874
4385,36.0821249,140.0997228
4386,36.0820804,140.0969607
4387,36.0821219,140.0890094
4388,36.0821775,140.0999493
4389,36.0822656,140.1058259
4390,36.0822040,140.1000300
4391,36.0822542,140.1058849
4392,36.0822303,140.1001215
4393,36.0821909,140.0971040
4394,36.0822304,140.1006872
4395,36.0822924,140.1057619
4396,36.0822592,140.0972501
4397,36.0821817,140.0937675
4398,36.0822480,140.1002732
4399,36.0823299,140.1059408
4400,36.0822458,140.1004487
4401,36.0822836,140.0972887
4402,36.0825342,140.1001713
4403,36.0826525,140.1044284
4404,36.0826148,140.1044427
4405,36.0827072,140.1044156
4406,36.0827456,140.1047324
4407,36.0827379,140.1000587
4408,36.0828550,140.1000104
4409,36.0829265,140.0901890
4410,36.0830020,140.1052860
4411,36.0830679,140.1054341
4412,36.0830263,140.0901598
4413,36.0829760,140.1043766
4414,36.0830615,140.1043522
4415,36.0830700,140.0998682
4416,36.0831161,140.1026101
4417,36.0831578,140.1032047
4418,36.0831668,140.1033765
4419,36.0831082,140.1025054
4420,36.0831908,140.1036289
4421,36.0831309,140.1024186
4422,36.0832150,140.1036685
4423,36.0832794,140.0901055
4424,36.0832083,140.1023624
4425,36.0831388,140.0998430
4426,36.0832577,140.1036947
4427,36.0832613,140.1023644
4428,36.0834216,140.0882491
4429,36.0833491,140.1023483
4430,36.0833589,140.1036879
4431,36.0833990,140.1050075
4432,36.0834988,140.1036682
4433,36.0835213,140.0990672
4434,36.0837523,140.1036474
4435,36.0835844,140.1023285
4436,36.0836609,140.1023389
4437,36.0838133,140.1036002
4438,36.0836577,140.0901378
4439,36.0837242,140.1023751
4440,36.0837459,140.1024641
4441,36.0838115,140.1035290
4442,36.0841092,140.1045145
4443,36.0841955,140.1044141
4444,36.0841905,140.095347
4445,36.0842847,140.1042210
4446,36.0842985,140.1041654
4447,36.0843175,140.1040392
4448,36.0843784,140.1035511
4449,36.0846395,140.0998370
4450,36.0847288,140.1036081
4451,36.0849084,140.1022761
4452,36.0850098,140.1021003
4453,36.0851063,140.1019927
4454,36.0851289,140.1036674
4455,36.0852447,140.1039214
4456,36.0853576,140.0990283
4457,36.0853159,140.1013373
4458,36.0853844,140.0988468
4459,36.0854905,140.1017332
4460,36.0860496,140.1013400
4461,36.0861913,140.1032663
4462,36.0867518,140.1028812
4463,36.0713246,140.1082645
4464,36.0717192,140.0903207
4465,36.0717300,140.0924140
4466,36.0718359,140.0869474
4467,36.0719220,140.0901320
4468,36.0719840,140.0901120
4469,36.0720460,140.0894870
4470,36.0720460,140.0899590
4471,36.0720092,140.0917631
4472,36.0720850,140.0892870
4473,36.0720162,140.0924173
4474,36.0721420,140.0891350
4475,36.0720327,140.0933795
4476,36.0720711,140.0941398
4477,36.0722090,140.0900420
4478,36.0722200,140.0950640
4479,36.0721031,140.0942835
4480,36.0722260,140.0889890
4481,36.0722380,140.0943840
4482,36.0722710,140.0888350
4483,36.0723138,140.0879950
4484,36.0723310,140.0880883
4485,36.0723840,140.0948280
4486,36.0722930,140.0876579
4487,36.0724290,140.0885100
4488,36.0724400,140.0949600
4489,36.0723488,140.0870002
4490,36.0724749,140.0869919
4491,36.0724133,140.0941614
4492,36.0724690,140.0898820
4493,36.0724806,140.0882131
4494,36.0725420,140.0882320
4495,36.0725530,140.0952580
4496,36.0726830,140.0898140
4497,36.0727286,140.0924479
4498,36.0727110,140.0870050
4499,36.0727257,140.0923783
4500,36.0728194,140.0965744
4501,36.0728785,140.0943503
4502,36.0730899,140.0952485
4503,36.0729030,140.0960620
4504,36.0729310,140.0898140
4505,36.0729650,140.0964780
4506,36.0730970,140.0964432
4507,36.0731734,140.0871308
4508,36.0733390,140.0954346
4509,36.0732215,140.0962165
4510,36.0731960,140.0898820
4511,36.0732130,140.0962220
4512,36.0732580,140.0962220
4513,36.0733640,140.0898820
4514,36.0734660,140.0898620
4515,36.0736303,140.0955886
4516,36.0736350,140.0963470
4517,36.0736742,140.0871349
4518,36.0736707,140.1100206
4519,36.0736690,140.0898620
4520,36.0738150,140.0898820
4521,36.0740024,140.1100919
4522,36.0741480,140.0944670
4523,36.0741990,140.0943430
4524,36.0742210,140.0899520
4525,36.0742380,140.0945850
4526,36.0742550,140.0941280
4527,36.0743771,140.1099989
4528,36.0744865,140.0899930
4529,36.0745030,140.0946820
4530,36.0745469,140.0900068
4531,36.0746780,140.0947860
4532,36.0747530,140.0948530
4533,36.0748060,140.0949180
4534,36.0748006,140.0873379
4535,36.0748350,140.0949880
4536,36.0748077,140.0952734
4537,36.0748520,140.0950710
4538,36.0751680,140.1095210
4539,36.0751456,140.1103092
4540,36.0752860,140.1094870
4541,36.0753408,140.0971376
4542,36.0754160,140.1094800
4543,36.0754941,140.1095097
4544,36.0755540,140.1095463
4545,36.0757312,140.0977670
4546,36.0756886,140.1096485
4547,36.0758075,140.1097393
4548,36.0759124,140.1098345
4549,36.0759424,140.0979686
4550,36.0759788,140.1099081
4551,36.0760418,140.1100076
4552,36.0761227,140.1102380
4553,36.0762099,140.0981781
4554,36.0763121,140.1092368
4555,36.0762539,140.1094696
4556,36.0765083,140.1099705
4557,36.0769257,140.0976792
4558,36.0770375,140.0978890
4559,36.0771350,140.0980590
4560,36.0772130,140.0981952
4561,36.0772498,140.0983355
4562,36.0772700,140.1085570
4563,36.0772915,140.0984508
4564,36.0773160,140.0984760
4565,36.0773370,140.1085370
4566,36.0773520,140.0984990
4567,36.0774500,140.0985660
4568,36.0774670,140.1085500
4569,36.0776630,140.0986520
4570,36.0776980,140.0986690
4571,36.0777990,140.1085640
4572,36.0779847,140.1089560
4573,36.0778820,140.0987390
4574,36.0780630,140.0988030
4575,36.0782698,140.1086880
4576,36.0781976,140.0975585
4577,36.0782311,140.0974934
4578,36.0783460,140.0989050
4579,36.0785430,140.0989680
4580,36.0787463,140.0990691
4581,36.0787916,140.0982768
4582,36.0789420,140.0983978
