226,36.307064,140.176556
227,36.2454701403,140.198372413
228,36.258179,140.272477
229,36.18839,140.296624
230,36.179771,140.295616
231,36.2547582847,140.202266215
232,36.211599,140.17982
233,36.200491,140.26734
234,36.199047,140.264729
235,36.222299,140.203038515
236,36.22853,140.26672
237,36.286463,140.202515
238,36.232087,140.220191
239,36.29779,140.190992
240,36.290471,139.900148
241,36.313463,139.872297
242,36.302186,139.875461
243,36.306414,139.879955
244,36.301497,139.861234
245,36.304219,139.882149
246,36.295053,139.875761
247,36.299358,139.854485
248,36.298609,139.88576
249,36.255252,139.865096
250,36.270306,139.879928
251,36.281083,139.89576
252,36.237874,139.83162
253,36.216312,139.82574
254,36.25389,139.838098
255,36.263966,139.886514
256,36.233617,139.87568
257,36.2325195069,139.875386908
258,36.2909219991,139.871873
259,36.2830151,139.87787258
260,36.253975,139.884178
261,36.288387,139.852707
262,36.286221,139.851124
263,36.30838028,139.88575189
264,36.28761,139.863373
265,36.276253,139.886116
266,36.298557092,139.860838951
267,35.926496,140.205781
268,35.927381,140.156915
269,35.914187,140.179914
270,35.91441,140.155133
271,35.932908,140.176858
272,35.935034,140.17903
273,35.915021,140.187579
274,35.908121,140.191787
275,35.880775,140.160612
276,35.937185,140.158165
277,35.937229,140.157045
278,35.921184,140.215125
279,35.922927,140.216434
280,35.922243,140.207828
281,35.92077,140.138584
282,35.904996,140.199501
283,35.916215,140.154138
284,35.894524,140.205746
285,35.893269,140.20476
286,35.918579,140.177912
287,35.914791,140.178573
288,35.927936,140.171192
289,35.926799,140.23927
290,35.925469,140.239119
291,35.946406,140.156915
292,35.945648,140.158004
293,35.942073,140.15636
294,35.928933,140.147072
295,35.926353,140.144917
296,35.923186,140.166387
297,35.922512,140.168148
298,35.9318078679,140.250635
299,35.933162,140.200916
300,35.934298,140.200175
301,35.892662,140.157473
302,35.891949,140.158098
303,35.916757,140.189785
304,35.915563,140.178495
305,35.910966,140.191024
306,35.901383,140.178859
307,35.9006489991,140.180678
308,35.911483,140.190369
309,36.154443,139.962319
310,36.1522820428,139.974042452
311,36.185022,139.968694
312,36.18043,139.963313
313,36.182652,139.961369
314,36.178958,139.962008
315,36.190512,139.945565
316,36.1897858893,139.945420782
317,36.2128429991,139.93548
318,36.142568,139.939475
319,36.202073,139.923422
320,36.181145,139.955878
321,36.138368,139.927802
322,36.189552,140.009226
323,36.196012,140.013281
324,36.190251,140.006496
325,36.191679,139.981788
326,36.149434,139.996922
327,36.158849,139.969674
328,36.213207,139.933548
329,36.218537,139.936119
330,36.194396,139.9492
331,36.221462,139.96952
332,36.215103,139.988135
333,36.205991,139.933753
334,36.152342,139.975128
335,36.153103,139.966179
336,36.153516,139.960037
337,36.185121,139.969302
338,36.17257,139.961592
339,36.160481,139.919362
340,36.1879833329,139.968627051
341,36.153294,139.944205
342,36.190163,139.951808
343,36.197893,139.976631
344,36.202067,139.972867
345,36.215255,139.954843
346,36.184959,139.940763
347,36.197484,139.974673
348,36.219749,139.982191
349,36.2212954045,139.983249931
350,36.172895,139.958759
351,36.149606,139.93982
352,36.172454,139.988379
353,36.173904,139.9882
354,36.221291,139.977723
355,36.005108,139.922885
356,36.026457,139.981402
357,36.117714,139.94254
358,36.028707,139.977047
359,36.118214,139.949262
360,36.129102,139.937126
361,36.11937,139.954028
362,36.10916,139.954317
363,36.069443,139.981399
364,36.137435,139.963315
365,36.137463,139.963259
366,36.002006,139.960626
367,36.072157,140.002629
368,36.06936,140.00409
369,36.120576,139.971481
370,36.007964,139.961476
371,36.074849,139.981102
372,36.068277,139.981926
373,36.016989,139.987551
374,36.019777,139.988412
375,36.016828,139.984723
376,36.02792,139.968235
377,36.020052,139.951868
378,36.01813,139.985797
379,36.031445,139.978246
380,36.064166,139.963123
381,36.010121,139.98584
382,35.993034,139.937768
383,36.028111,139.990288
384,36.062861,139.980399
385,36.036003,139.983067
386,36.035003,139.985233
387,36.063863,139.951647
388,36.065082,139.950902
389,35.992607,139.937585
390,35.996922,139.934157
391,36.014303,139.98671
392,36.057689,139.959474
393,36.115669,139.993894
394,36.108311,139.981951
395,36.111494,139.981731
396,36.113601,139.925134
397,36.113609,139.925764
398,36.109918,139.935398
399,36.114059,139.981482
400,36.112758,139.980529
401,36.119674,139.969679
402,36.122437,139.975703
403,36.137774,139.969224072
404,36.06678,139.973939
405,36.06711,139.972816
406,36.039975,140.005409
407,36.038836,140.00587
408,36.113298,139.979944
409,36.090771,139.964128
410,36.1255054066,139.971122026
411,36.104345,139.976876
412,35.98759,139.958292
413,36.115353,139.932346
414,36.1139527971,139.926464477
415,36.030654,139.968686
416,36.034364,139.971762
417,36.116688,139.996257
418,36.116355,139.996868
419,36.604646,140.539209
420,36.537106,140.543116
421,36.545485,140.540415
422,36.607533,140.541246
423,36.578064,140.543636
424,36.562437,140.532114
425,36.508674,140.516067
426,36.508044,140.514307
427,36.506794,140.514057
428,36.525048,140.51574
429,36.528236,140.522167
430,36.522903,140.515945
431,36.580659,140.538308
432,36.535871,140.518287
433,36.5451372246,140.524780583
434,36.554062,140.530796
435,36.520824,140.571069
436,36.523794,140.57033
437,36.525933,140.569469
438,36.524377,140.569441
439,36.544807,140.526441
440,36.6330599675,140.521103355
